timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498136793466,-49.10000228881836,45.29999923706055,-12.800000190734863,68.02014523713585,,903d185fccf839df
1498136793499,-48.900001525878906,45.400001525878906,-12.90000057220459,67.96160960607851,,903d185fccf839df
1498136793566,-48.79999923706055,45.400001525878906,-13.300000190734863,67.96683085922058,,903d185fccf839df
1498136793586,-48.70000076293945,45.5,-13.5,68.00139840875977,,903d185fccf839df
1498136793637,-48.70000076293945,45.400001525878906,-13.5,67.9345298195025,,903d185fccf839df
1498136793679,-48.79999923706055,45.10000228881836,-13.199999809265137,67.74725223613778,,903d185fccf839df
1498136793706,-49,44.900001525878906,-13.199999809265137,67.75876417165762,,903d185fccf839df
1498136793739,-49.20000076293945,44.60000228881836,-13.199999809265137,67.70554100812669,,903d185fccf839df
1498136793786,-49.400001525878906,44.20000076293945,-13.100000381469727,67.56929878235717,,903d185fccf839df
1498136793829,-49.60000228881836,43.900001525878906,-12.90000057220459,67.48170313632215,,903d185fccf839df
1498136793867,-49.900001525878906,43.70000076293945,-12.40000057220459,67.4793325926423,,903d185fccf839df
1498136793887,-50.10000228881836,43.70000076293945,-12.300000190734863,67.60909943142073,,903d185fccf839df
