1497326412487,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326412789,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326413077,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326413384,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326413696,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326413984,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326414288,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326414585,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326414884,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326415185,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326415486,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326415790,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326416084,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326416384,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326416693,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326416995,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326417288,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326417595,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326417890,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326418195,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326418483,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326418786,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326419085,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326419399,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326419683,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326419993,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
1497326420285,78:94:b4:16:b5:a4,-81;,d4:63:fe:51:12:89,-87;,18:83:bf:a9:65:f0,-74;,2a:a4:3c:db:88:62,-75;,24:00:ba:61:40:dc,-76;,2e:a4:3c:db:88:62,-76;,2a:a4:3c:db:88:d0,-79;,c8:d3:ff:7c:b3:b5,-81;,58:20:b1:3d:14:f7,-81;,2e:a4:3c:db:88:d0,-82;,94:10:3e:a8:37:24,-84;,f4:8e:92:00:bf:18,-84;,34:81:c4:c9:ae:e1,-86;,08:96:d7:48:90:85,-86;,90:ef:68:87:4f:28,-87;,36:81:c4:c9:ae:e1,-87;,18:83:bf:e5:ab:89,-87;,08:7a:4c:36:df:54,-88;,18:83:bf:4e:a5:a9,-89;,90:67:1c:c7:a2:c7,-91;,7c:4f:b5:70:b8:93,-87;,68:72:51:34:a3:3b,-90;,f4:e3:fb:8d:e9:d8,-83;,24:00:ba:61:40:dd,-84;,84:24:8d:59:4f:81,-90;,00:1e:c0:17:e2:d6,-88;,,903d185fccf839df
