timestamp, light1, light2, light3, UUID 
1497359771243,5069,7994,5069,,903d185fccf839df
1497359771428,5034,7687,5034,,903d185fccf839df
1497359771428,5034,7687,5034,,903d185fccf839df
1497359771609,4841,8272,4841,,903d185fccf839df
1497359771784,4850,8202,4850,,903d185fccf839df
1497359771784,4850,8202,4850,,903d185fccf839df
1497359771963,4772,8069,4772,,903d185fccf839df
1497359771963,4772,8069,4772,,903d185fccf839df
1497359772143,4744,8318,4744,,903d185fccf839df
1497359772143,4744,8318,4744,,903d185fccf839df
1497359772330,4909,8094,4909,,903d185fccf839df
1497359772330,4909,8094,4909,,903d185fccf839df
1497359772504,4951,7800,4951,,903d185fccf839df
1497359772689,4734,7944,4734,,903d185fccf839df
1497359772689,4734,7944,4734,,903d185fccf839df
1497359772863,4645,8366,4645,,903d185fccf839df
1497359772863,4645,8366,4645,,903d185fccf839df
1497359773044,4601,8015,4601,,903d185fccf839df
1497359773044,4601,8015,4601,,903d185fccf839df
1497359773224,4567,8225,4567,,903d185fccf839df
1497359773224,4567,8225,4567,,903d185fccf839df
1497359773411,4649,8308,4649,,903d185fccf839df
1497359773583,4627,8122,4627,,903d185fccf839df
1497359773583,4627,8122,4627,,903d185fccf839df
1497359773766,4519,7843,4519,,903d185fccf839df
1497359773766,4519,7843,4519,,903d185fccf839df
1497359773946,4178,8364,4178,,903d185fccf839df
1497359773946,4178,8364,4178,,903d185fccf839df
1497359774123,4130,8277,4130,,903d185fccf839df
1497359774123,4130,8277,4130,,903d185fccf839df
1497359774310,4016,8384,4016,,903d185fccf839df
1497359774484,4007,8644,4007,,903d185fccf839df
1497359774484,4007,8644,4007,,903d185fccf839df
1497359774664,3941,8442,3941,,903d185fccf839df
1497359774664,3941,8442,3941,,903d185fccf839df
1497359774844,3807,8206,3807,,903d185fccf839df
1497359774844,3807,8206,3807,,903d185fccf839df
1497359775023,3612,8614,3612,,903d185fccf839df
1497359775023,3612,8614,3612,,903d185fccf839df
1497359775204,3555,8718,3555,,903d185fccf839df
1497359775386,3406,8627,3406,,903d185fccf839df
1497359775386,3406,8627,3406,,903d185fccf839df
1497359775563,3582,8690,3582,,903d185fccf839df
1497359775563,3582,8690,3582,,903d185fccf839df
1497359775743,3638,8599,3638,,903d185fccf839df
1497359775743,3638,8599,3638,,903d185fccf839df
1497359775923,3429,8566,3429,,903d185fccf839df
1497359775923,3429,8566,3429,,903d185fccf839df
