1498061351448,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061351753,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061352053,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061352377,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061352656,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061352954,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061353262,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061353558,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061353872,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061354148,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061354457,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061354760,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061355053,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061355355,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-38;,06:18:d6:2b:34:f6,-72;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-63;,2e:a4:3c:09:f3:ed,-88;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-88;,,903d185fccf839df
1498061355666,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061355975,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061356244,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061356556,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061356860,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061357160,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061357458,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061357754,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061358494,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061358885,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061358933,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061359225,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061359528,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061359828,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061360128,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061360424,06:18:d6:2b:34:85,-40;,16:18:d6:2b:34:85,-40;,06:18:d6:2b:34:f6,-73;,16:18:d6:2b:34:f6,-71;,16:18:d6:2b:2e:28,-66;,92:2a:a8:ad:03:e3,-91;,06:18:d6:29:c4:69,-90;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061360736,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061361028,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061361335,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061361633,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061361953,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061362239,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061362521,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061362827,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061363126,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061363428,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061363725,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061364026,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061364325,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061364621,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061364925,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061365224,06:18:d6:2b:34:85,-39;,16:18:d6:2b:34:85,-39;,06:18:d6:2b:34:f6,-65;,16:18:d6:2b:2e:28,-70;,06:18:d6:29:c4:69,-91;,06:18:d6:2b:2f:97,-87;,,903d185fccf839df
1498061365530,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061365838,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061366133,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061368105,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061368292,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061368534,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061368819,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061369138,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061369430,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061369721,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061370030,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061370333,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-59;,16:18:d6:2b:2e:28,-64;,06:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061370624,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061370933,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061371226,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061371526,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061371820,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061372119,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061372416,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061372731,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061373028,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061373331,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061373643,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061373930,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061374228,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061374529,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061374833,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061375124,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061375428,06:18:d6:2b:34:85,-49;,16:18:d6:2b:34:85,-45;,06:18:d6:2b:34:f6,-66;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-65;,16:18:d6:29:c4:69,-91;,,903d185fccf839df
1498061375734,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061376035,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061376327,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061376622,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061376930,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061377221,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061377530,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061377816,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061378124,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061378419,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061378724,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061379028,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061379330,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061379660,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061379941,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061380231,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061380533,06:18:d6:2b:34:85,-64;,16:18:d6:2b:34:85,-57;,06:18:d6:2b:34:f6,-80;,16:18:d6:2b:2e:28,-62;,16:18:d6:2b:34:f6,-79;,16:18:d6:29:c4:69,-91;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,,903d185fccf839df
1498061380830,06:18:d6:2b:34:85,-51;,16:18:d6:2b:34:85,-49;,06:18:d6:2b:34:f6,-79;,16:18:d6:2b:34:f6,-84;,16:18:d6:0b:79:8a,-79;,16:18:d6:2b:31:15,-89;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:31:62,-89;,06:18:d6:2b:2f:97,-90;,06:18:d6:2b:31:15,-90;,,903d185fccf839df
