timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494444162114,-22,-5.599999904632568,-55.60000228881836,60.055976807188,,903d185fccf839df
1494444162163,-22.5,-5.200000286102295,-55.5,60.112727461186424,,903d185fccf839df
1494444162244,-23.200000762939453,-4.800000190734863,-55.60000228881836,60.437078054349705,,903d185fccf839df
1494444162292,-23.700000762939453,-5,-55.5,60.555264539729016,,903d185fccf839df
1494444162364,-24.100000381469727,-5.400000095367432,-55.20000076293945,60.47321752954654,,903d185fccf839df
1494444162432,-24.399999618530273,-6.5,-54.900001525878906,60.42863757572077,,903d185fccf839df
1494444162504,-24.80000114440918,-7.700000286102295,-54.20000076293945,60.09966872214417,,903d185fccf839df
1494444162563,-25.100000381469727,-8.90000057220459,-53.70000076293945,59.94088923286313,,903d185fccf839df
1494444162647,-25.80000114440918,-10.300000190734863,-52.79999923706055,59.66213140176002,,903d185fccf839df
1494444162712,-26.600000381469727,-11.199999809265137,-52.20000076293945,59.64763264590834,,903d185fccf839df
1494444162763,-27.100000381469727,-11.5,-51.79999923706055,59.58103745667796,,903d185fccf839df
1494444162864,-28.100000381469727,-11.40000057220459,-51.20000076293945,59.50638821712725,,903d185fccf839df
1494444162923,-28.5,-10.800000190734863,-51.20000076293945,59.58464728909552,,903d185fccf839df
1494444162985,-28.80000114440918,-9.800000190734863,-51.10000228881836,59.47007877471002,,903d185fccf839df
1494444163054,-29.100000381469727,-8.600000381469727,-51.20000076293945,59.516469903879006,,903d185fccf839df
1494444163095,-29.200000762939453,-7.800000190734863,-51.20000076293945,59.4551949299857,,903d185fccf839df
1494444163164,-29.30000114440918,-6.700000286102295,-51.10000228881836,59.28397978840491,,903d185fccf839df
1494444163234,-29.600000381469727,-6,-51,59.2719160663774,,903d185fccf839df
1494444163302,-30,-6,-50.70000076293945,59.21562285608736,,903d185fccf839df
1494444163374,-30.700000762939453,-6.400000095367432,-50.10000228881836,59.105501504301195,,903d185fccf839df
1494444163452,-31.80000114440918,-6.700000286102295,-48.900001525878906,58.71405504265569,,903d185fccf839df
1494444163507,-32.60000228881836,-6.599999904632568,-48.29999923706055,58.644778300993316,,903d185fccf839df
1494444163585,-33.60000228881836,-5.700000286102295,-47.5,58.461099944805966,,903d185fccf839df
1494444163653,-34.10000228881836,-4.5,-46.900001525878906,58.16072805670453,,903d185fccf839df
1494444163718,-34.400001525878906,-3.799999952316284,-46.79999923706055,58.20687328174082,,903d185fccf839df
1494444163812,-34.70000076293945,-3.200000047683716,-46.5,58.1083478393201,,903d185fccf839df
1494444163884,-34.900001525878906,-3.299999952316284,-46.29999923706055,58.07400513682379,,903d185fccf839df
1494444163972,-35,-2.799999952316284,-45.900001525878906,57.78970546965524,,903d185fccf839df
1494444164045,-34.79999923706055,-2.200000047683716,-45.79999923706055,57.56318102505195,,903d185fccf839df
1494444164106,-34.400001525878906,-1.600000023841858,-45.79999923706055,57.30235597408887,,903d185fccf839df
1494444164155,-33.900001525878906,-1.399999976158142,-45.900001525878906,57.07871881463792,,903d185fccf839df
1494444164244,-32.79999923706055,-1.100000023841858,-46.5,56.91484837771651,,903d185fccf839df
1494444164315,-32.400001525878906,-0.699999988079071,-46.5,56.67892140660117,,903d185fccf839df
1494444164374,-32.20000076293945,0.20000000298023224,-46.29999923706055,56.39654270697545,,903d185fccf839df
1494444164424,-31.899999618530273,1.100000023841858,-46.5,56.40097503935291,,903d185fccf839df
1494444164464,-31.700000762939453,2,-46.70000076293945,56.478139243448375,,903d185fccf839df
1494444164514,-31.399999618530273,3.1000001430511475,-46.70000076293945,56.36009313571618,,903d185fccf839df
1494444164593,-30.700000762939453,4.800000190734863,-47,56.3429680810752,,903d185fccf839df
1494444164684,-30,5.900000095367432,-47.20000076293945,56.23744383650377,,903d185fccf839df
1494444164763,-29.80000114440918,6.300000190734863,-47,56.00651784840677,,903d185fccf839df
1494444164854,-30,6.599999904632568,-46.70000076293945,55.896781072592574,,903d185fccf839df
1494444164913,-30.200000762939453,6.5,-46.20000076293945,55.576345909112945,,903d185fccf839df
1494444164993,-30.5,6.099999904632568,-46.10000228881836,55.61178116337039,,903d185fccf839df
1494444165093,-30.899999618530273,5.200000286102295,-45.70000076293945,55.410648711378975,,903d185fccf839df
1494444165163,-30.80000114440918,4.300000190734863,-45.900001525878906,55.44312523618966,,903d185fccf839df
1494444165264,-29.600000381469727,3.5,-46.29999923706055,55.064507403462144,,903d185fccf839df
1494444165335,-28.399999618530273,3.200000047683716,-46.900001525878906,54.92185453628875,,903d185fccf839df
1494444165406,-27.200000762939453,3.4000000953674316,-47.5,54.84204616236602,,903d185fccf839df
1494444165483,-26,4.099999904632568,-47.79999923706055,54.567846239483764,,903d185fccf839df
1494444165563,-25.399999618530273,5.5,-47.900001525878906,54.49605609027621,,903d185fccf839df
1494444165664,-25.200000762939453,6.200000286102295,-47.900001525878906,54.478346136367854,,903d185fccf839df
1494444165730,-24.600000381469727,4.599999904632568,-48.29999923706055,54.39862063145742,,903d185fccf839df
1494444165793,-23.399999618530273,0.30000001192092896,-49.29999923706055,54.572337202987235,,903d185fccf839df
1494444165904,-22.600000381469727,-1.3000000715255737,-49.10000228881836,54.067183324789816,,903d185fccf839df
1494444165974,-22.100000381469727,-2.200000047683716,-49.60000228881836,54.345286456736034,,903d185fccf839df
1494444166052,-21.80000114440918,-2.9000000953674316,-49.5,54.165487647307465,,903d185fccf839df
1494444166107,-21.600000381469727,-2.700000047683716,-49.400001525878906,53.98342464068704,,903d185fccf839df
1494444166165,-21.399999618530273,-2.5,-49.60000228881836,54.07744583192773,,903d185fccf839df
1494444166224,-21.200000762939453,-2.1000001430511475,-49.70000076293945,54.07346966536081,,903d185fccf839df
1494444166265,-21.100000381469727,-2.1000001430511475,-49.900001525878906,54.21835737718354,,903d185fccf839df
1494444166303,-20.899999618530273,-2.1000001430511475,-50.10000228881836,54.325226665573425,,903d185fccf839df
1494444166383,-20.30000114440918,-2.5,-50.400001525878906,54.392096977622096,,903d185fccf839df
1494444166463,-19.600000381469727,-2.799999952316284,-50.400001525878906,54.1494243698662,,903d185fccf839df
