timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498668372355,-12.699999809265137,-28.30000114440918,-28.100000381469727,41.854391828772826,,903d185fccf839df
1498668372401,-12.600000381469727,-28.30000114440918,-28.30000114440918,41.95879122583028,,903d185fccf839df
1498668372443,-12.40000057220459,-28.399999618530273,-28.399999618530273,42.03427178961011,,903d185fccf839df
1498668372468,-12.199999809265137,-28.399999618530273,-28.5,42.0434298540983,,903d185fccf839df
1498668372517,-11.90000057220459,-28.100000381469727,-28.80000114440918,41.960220754095445,,903d185fccf839df
1498668372551,-11.800000190734863,-28,-29.100000381469727,42.071962196357774,,903d185fccf839df
1498668372585,-11.800000190734863,-27.80000114440918,-29.30000114440918,42.078143312809324,,903d185fccf839df
1498668372624,-11.800000190734863,-27.899999618530273,-29.399999618530273,42.213859856559644,,903d185fccf839df
1498668372686,-12.40000057220459,-28,-29.200000762939453,42.31311882163808,,903d185fccf839df
1498668372723,-13,-27.80000114440918,-28.899999618530273,42.155071448499825,,903d185fccf839df
1498668372764,-13.800000190734863,-27.5,-28.600000381469727,42.00773767312473,,903d185fccf839df
1498668372788,-15.100000381469727,-27.100000381469727,-27.80000114440918,41.65645366369943,,903d185fccf839df
1498668372837,-18.200000762939453,-26.200000762939453,-27.100000381469727,41.85797556509635,,903d185fccf839df
1498668372875,-19.700000762939453,-25,-28.30000114440918,42.59084529026235,,903d185fccf839df
1498668372924,-21.80000114440918,-22.5,-27.30000114440918,41.55454355822034,,903d185fccf839df
1498668372944,-22.700000762939453,-21.200000762939453,-28,41.81782002952192,,903d185fccf839df
1498668372996,-24.5,-17.899999618530273,-28.600000381469727,41.69676240569749,,903d185fccf839df
1498668373064,-25.899999618530273,-15.40000057220459,-29.899999618530273,42.449734571725664,,903d185fccf839df
1498668373134,-26.30000114440918,-12.300000190734863,-30.700000762939453,42.25482366891401,,903d185fccf839df
1498668373174,-26.700000762939453,-10.800000190734863,-32.29999923706055,43.276089687720955,,903d185fccf839df
1498668373235,-27.30000114440918,-9.300000190734863,-33.79999923706055,44.43219537634748,,903d185fccf839df
1498668373264,-27.30000114440918,-8,-32.29999923706055,43.04160726616384,,903d185fccf839df
1498668373325,-27.700000762939453,-7.800000190734863,-32.79999923706055,43.63450479666405,,903d185fccf839df
1498668373366,-27.80000114440918,-7.300000190734863,-33,43.76219931409015,,903d185fccf839df
1498668373394,-27.899999618530273,-6.400000095367432,-33.10000228881836,43.760485411676775,,903d185fccf839df
1498668373444,-28,-5.099999904632568,-33.400001525878906,43.88131785754939,,903d185fccf839df
1498668373478,-28,-4.599999904632568,-33.5,43.90227784349477,,903d185fccf839df
1498668373514,-28,-3.799999952316284,-33.20000076293945,43.59678875576455,,903d185fccf839df
1498668373549,-28,-3.4000000953674316,-33,43.4115192134486,,903d185fccf839df
1498668373601,-28,-3.1000001430511475,-33.29999923706055,43.61765575072182,,903d185fccf839df
1498668373635,-28,-2.9000000953674316,-33.29999923706055,43.6038976856337,,903d185fccf839df
1498668373664,-27.899999618530273,-2.799999952316284,-33.5,43.68638200652787,,903d185fccf839df
1498668373716,-27.899999618530273,-3.1000001430511475,-33.70000076293945,43.86011898332522,,903d185fccf839df
1498668373736,-27.899999618530273,-3.200000047683716,-33.70000076293945,43.86730031978132,,903d185fccf839df
1498668373784,-28,-3.299999952316284,-33.70000076293945,43.93836663857922,,903d185fccf839df
1498668373835,-28,-3.1000001430511475,-33.70000076293945,43.923798379544934,,903d185fccf839df
1498668373864,-28,-2.799999952316284,-33.70000076293945,43.903645214860155,,903d185fccf839df
1498668373930,-28.100000381469727,-2.299999952316284,-33.60000228881836,43.86183137337857,,903d185fccf839df
1498668373964,-28.30000114440918,-2,-33.60000228881836,43.975564587185445,,903d185fccf839df
1498668373984,-28.30000114440918,-1.899999976158142,-33.400001525878906,43.818490779263946,,903d185fccf839df
