1495705980057,00:80:92:56:17:a5,-81;,3a:10:d5:4e:2a:58,-88;,38:10:d5:4e:2a:58,-88;,32:cd:a7:a4:0c:ed,-80;,84:d4:7e:69:d0:21,-79;,84:d4:7e:69:d0:23,-80;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-79;,84:d4:7e:69:d0:24,-79;,9c:1c:12:c1:0c:c1,-79;,9c:1c:12:c1:0c:c2,-80;,9c:1c:12:c1:0c:c0,-80;,9c:1c:12:c1:0c:c4,-80;,9c:1c:12:e4:be:60,-89;,9c:1c:12:c1:0c:c3,-81;,9c:1c:12:c1:0c:c5,-80;,9c:1c:12:e4:be:63,-89;,9c:1c:12:e4:be:61,-90;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-88;,9c:1c:12:e4:be:64,-89;,,903d185fccf839df
1495705980364,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705980675,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705980976,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705981266,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705981570,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705981868,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705982157,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705982461,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705982772,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705983058,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705983365,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705983665,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705983968,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705984262,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705984568,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705984863,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705985162,00:80:92:56:17:a5,-84;,32:cd:a7:a4:0c:ed,-83;,84:d4:7e:69:d0:21,-81;,84:d4:7e:69:d0:23,-81;,84:d4:7e:69:d0:20,-80;,84:d4:7e:69:d0:22,-81;,84:d4:7e:69:d0:24,-81;,9c:1c:12:c1:0c:c1,-83;,9c:1c:12:c1:0c:c2,-83;,9c:1c:12:c1:0c:c0,-83;,9c:1c:12:c1:0c:c4,-84;,9c:1c:12:e4:be:60,-86;,9c:1c:12:c1:0c:c3,-84;,9c:1c:12:c1:0c:c5,-84;,9c:1c:12:e4:be:63,-86;,9c:1c:12:e4:be:61,-86;,08:86:3b:4c:a6:32,-90;,9c:1c:12:e4:be:62,-86;,9c:1c:12:e4:be:64,-86;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-83;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-84;,84:d4:7e:69:d4:a2,-84;,,903d185fccf839df
1495705985458,00:80:92:56:17:a5,-88;,32:cd:a7:a4:0c:ed,-88;,84:d4:7e:69:d0:21,-83;,84:d4:7e:69:d0:23,-82;,84:d4:7e:69:d0:20,-83;,84:d4:7e:69:d0:22,-84;,84:d4:7e:69:d0:24,-83;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c0,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:e4:be:60,-85;,9c:1c:12:c1:0c:c3,-87;,9c:1c:12:c1:0c:c5,-87;,9c:1c:12:e4:be:63,-84;,9c:1c:12:e4:be:61,-85;,08:86:3b:4c:a6:32,-84;,9c:1c:12:e4:be:62,-84;,9c:1c:12:e4:be:64,-84;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-88;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-91;,84:d4:7e:69:d4:a2,-84;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a0,-89;,,903d185fccf839df
1495705985762,00:80:92:56:17:a5,-88;,32:cd:a7:a4:0c:ed,-88;,84:d4:7e:69:d0:21,-83;,84:d4:7e:69:d0:23,-82;,84:d4:7e:69:d0:20,-83;,84:d4:7e:69:d0:22,-84;,84:d4:7e:69:d0:24,-83;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c0,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:e4:be:60,-85;,9c:1c:12:c1:0c:c3,-87;,9c:1c:12:c1:0c:c5,-87;,9c:1c:12:e4:be:63,-84;,9c:1c:12:e4:be:61,-85;,08:86:3b:4c:a6:32,-84;,9c:1c:12:e4:be:62,-84;,9c:1c:12:e4:be:64,-84;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-88;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-91;,84:d4:7e:69:d4:a2,-84;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a0,-89;,,903d185fccf839df
1495705986057,00:80:92:56:17:a5,-88;,32:cd:a7:a4:0c:ed,-88;,84:d4:7e:69:d0:21,-83;,84:d4:7e:69:d0:23,-82;,84:d4:7e:69:d0:20,-83;,84:d4:7e:69:d0:22,-84;,84:d4:7e:69:d0:24,-83;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c0,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:e4:be:60,-85;,9c:1c:12:c1:0c:c3,-87;,9c:1c:12:c1:0c:c5,-87;,9c:1c:12:e4:be:63,-84;,9c:1c:12:e4:be:61,-85;,08:86:3b:4c:a6:32,-84;,9c:1c:12:e4:be:62,-84;,9c:1c:12:e4:be:64,-84;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-88;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-91;,84:d4:7e:69:d4:a2,-84;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a0,-89;,,903d185fccf839df
1495705986356,00:80:92:56:17:a5,-88;,32:cd:a7:a4:0c:ed,-88;,84:d4:7e:69:d0:21,-83;,84:d4:7e:69:d0:23,-82;,84:d4:7e:69:d0:20,-83;,84:d4:7e:69:d0:22,-84;,84:d4:7e:69:d0:24,-83;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c0,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:e4:be:60,-85;,9c:1c:12:c1:0c:c3,-87;,9c:1c:12:c1:0c:c5,-87;,9c:1c:12:e4:be:63,-84;,9c:1c:12:e4:be:61,-85;,08:86:3b:4c:a6:32,-84;,9c:1c:12:e4:be:62,-84;,9c:1c:12:e4:be:64,-84;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-88;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-91;,84:d4:7e:69:d4:a2,-84;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a0,-89;,,903d185fccf839df
1495705986661,00:80:92:56:17:a5,-88;,32:cd:a7:a4:0c:ed,-88;,84:d4:7e:69:d0:21,-83;,84:d4:7e:69:d0:23,-82;,84:d4:7e:69:d0:20,-83;,84:d4:7e:69:d0:22,-84;,84:d4:7e:69:d0:24,-83;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c0,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:e4:be:60,-85;,9c:1c:12:c1:0c:c3,-87;,9c:1c:12:c1:0c:c5,-87;,9c:1c:12:e4:be:63,-84;,9c:1c:12:e4:be:61,-85;,08:86:3b:4c:a6:32,-84;,9c:1c:12:e4:be:62,-84;,9c:1c:12:e4:be:64,-84;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-88;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-91;,84:d4:7e:69:d4:a2,-84;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a0,-89;,,903d185fccf839df
1495705986967,00:80:92:56:17:a5,-88;,32:cd:a7:a4:0c:ed,-88;,84:d4:7e:69:d0:21,-83;,84:d4:7e:69:d0:23,-82;,84:d4:7e:69:d0:20,-83;,84:d4:7e:69:d0:22,-84;,84:d4:7e:69:d0:24,-83;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c0,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:e4:be:60,-85;,9c:1c:12:c1:0c:c3,-87;,9c:1c:12:c1:0c:c5,-87;,9c:1c:12:e4:be:63,-84;,9c:1c:12:e4:be:61,-85;,08:86:3b:4c:a6:32,-84;,9c:1c:12:e4:be:62,-84;,9c:1c:12:e4:be:64,-84;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-88;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-91;,84:d4:7e:69:d4:a2,-84;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a0,-89;,,903d185fccf839df
1495705987269,00:80:92:56:17:a5,-88;,32:cd:a7:a4:0c:ed,-88;,84:d4:7e:69:d0:21,-83;,84:d4:7e:69:d0:23,-82;,84:d4:7e:69:d0:20,-83;,84:d4:7e:69:d0:22,-84;,84:d4:7e:69:d0:24,-83;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c0,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:e4:be:60,-85;,9c:1c:12:c1:0c:c3,-87;,9c:1c:12:c1:0c:c5,-87;,9c:1c:12:e4:be:63,-84;,9c:1c:12:e4:be:61,-85;,08:86:3b:4c:a6:32,-84;,9c:1c:12:e4:be:62,-84;,9c:1c:12:e4:be:64,-84;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-88;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-91;,84:d4:7e:69:d4:a2,-84;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a0,-89;,,903d185fccf839df
1495705987565,00:80:92:56:17:a5,-88;,32:cd:a7:a4:0c:ed,-88;,84:d4:7e:69:d0:21,-83;,84:d4:7e:69:d0:23,-82;,84:d4:7e:69:d0:20,-83;,84:d4:7e:69:d0:22,-84;,84:d4:7e:69:d0:24,-83;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c0,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:e4:be:60,-85;,9c:1c:12:c1:0c:c3,-87;,9c:1c:12:c1:0c:c5,-87;,9c:1c:12:e4:be:63,-84;,9c:1c:12:e4:be:61,-85;,08:86:3b:4c:a6:32,-84;,9c:1c:12:e4:be:62,-84;,9c:1c:12:e4:be:64,-84;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-88;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-91;,84:d4:7e:69:d4:a2,-84;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a0,-89;,,903d185fccf839df
1495705987863,00:80:92:56:17:a5,-88;,32:cd:a7:a4:0c:ed,-88;,84:d4:7e:69:d0:21,-83;,84:d4:7e:69:d0:23,-82;,84:d4:7e:69:d0:20,-83;,84:d4:7e:69:d0:22,-84;,84:d4:7e:69:d0:24,-83;,9c:1c:12:c1:0c:c1,-87;,9c:1c:12:c1:0c:c2,-87;,9c:1c:12:c1:0c:c0,-87;,9c:1c:12:c1:0c:c4,-87;,9c:1c:12:e4:be:60,-85;,9c:1c:12:c1:0c:c3,-87;,9c:1c:12:c1:0c:c5,-87;,9c:1c:12:e4:be:63,-84;,9c:1c:12:e4:be:61,-85;,08:86:3b:4c:a6:32,-84;,9c:1c:12:e4:be:62,-84;,9c:1c:12:e4:be:64,-84;,84:d4:7e:69:d4:a3,-83;,84:d4:7e:69:d4:a0,-88;,84:d4:7e:69:d4:a1,-83;,84:d4:7e:69:d4:a4,-91;,84:d4:7e:69:d4:a2,-84;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a0,-89;,,903d185fccf839df
