timestamp, latitude, longitude, accuracy, UUID 
1508337471000,48.1480319,11.5670956,6,,b152918cb29dbf4
1508337472000,48.1480219,11.5671023,6,,b152918cb29dbf4
1508337473000,48.1480134,11.5671053,6,,b152918cb29dbf4
1508337474000,48.1480091,11.5671096,6,,b152918cb29dbf4
1508337475000,48.1480065,11.5671069,6,,b152918cb29dbf4
1508337476000,48.1480049,11.5671056,6,,b152918cb29dbf4
1508337477000,48.1479977,11.5671193,6,,b152918cb29dbf4
1508337478000,48.1479931,11.5671328,6,,b152918cb29dbf4
1508337479000,48.1479833,11.5671419,8,,b152918cb29dbf4
1508337480000,48.1479755,11.5671512,8,,b152918cb29dbf4
1508337481000,48.147972,11.5671642,8,,b152918cb29dbf4
1508337482000,48.1479687,11.5671742,8,,b152918cb29dbf4
1508337483000,48.1479606,11.5671832,8,,b152918cb29dbf4
1508337484000,48.147951,11.5671874,8,,b152918cb29dbf4
1508337485000,48.1479436,11.5671994,8,,b152918cb29dbf4
1508337486000,48.1479374,11.5672168,8,,b152918cb29dbf4
1508337487000,48.1479241,11.5672561,8,,b152918cb29dbf4
1508337488000,48.147922,11.5672645,8,,b152918cb29dbf4
1508337489000,48.1479182,11.5672938,8,,b152918cb29dbf4
1508337490000,48.1479182,11.5673092,6,,b152918cb29dbf4
1508337491000,48.1479159,11.5673165,6,,b152918cb29dbf4
1508337492000,48.1479108,11.5673317,6,,b152918cb29dbf4
1508337493000,48.1479061,11.5673386,6,,b152918cb29dbf4
1508337494000,48.1479012,11.5673522,6,,b152918cb29dbf4
1508337495000,48.1478962,11.5673671,6,,b152918cb29dbf4
1508337496000,48.1478911,11.5673859,6,,b152918cb29dbf4
1508337497000,48.1478834,11.5674008,6,,b152918cb29dbf4
1508337498000,48.1478703,11.5674147,6,,b152918cb29dbf4
1508337499000,48.1478612,11.5674329,6,,b152918cb29dbf4
1508337500000,48.1478559,11.5674497,6,,b152918cb29dbf4
1508337501000,48.1478484,11.5674649,6,,b152918cb29dbf4
1508337501744,48.1478484,11.5674649,6.97599983215332,,b152918cb29dbf4
1508337502000,48.1478368,11.5674949,6,,b152918cb29dbf4
1508337503000,48.1478303,11.567515,6,,b152918cb29dbf4
1508337504000,48.1478223,11.5675443,6,,b152918cb29dbf4
1508337505000,48.1478135,11.567564,6,,b152918cb29dbf4
1508337506000,48.1478083,11.5675782,6,,b152918cb29dbf4
1508337507000,48.1477994,11.5675943,6,,b152918cb29dbf4
1508337508000,48.1477925,11.5676035,6,,b152918cb29dbf4
1508337509000,48.1477863,11.5676231,6,,b152918cb29dbf4
1508337510000,48.1477792,11.5676408,6,,b152918cb29dbf4
1508337511000,48.1477737,11.5676662,6,,b152918cb29dbf4
1508337512000,48.1477694,11.5676796,6,,b152918cb29dbf4
1508337513000,48.1477605,11.5676868,6,,b152918cb29dbf4
1508337514000,48.1477503,11.5676986,6,,b152918cb29dbf4
1508337515000,48.1477446,11.5677253,6,,b152918cb29dbf4
1508337516000,48.147743,11.5677519,6,,b152918cb29dbf4
1508337517000,48.1477368,11.5677682,6,,b152918cb29dbf4
1508337518000,48.1477249,11.567778,6,,b152918cb29dbf4
1508337519000,48.147715,11.5677955,6,,b152918cb29dbf4
1508337520000,48.1477136,11.56781,6,,b152918cb29dbf4
1508337521000,48.14771,11.5678327,6,,b152918cb29dbf4
1508337522000,48.1477082,11.5678502,4,,b152918cb29dbf4
1508337523000,48.1477001,11.5678647,4,,b152918cb29dbf4
1508337524000,48.1476917,11.5678825,4,,b152918cb29dbf4
1508337525000,48.1476849,11.5679025,4,,b152918cb29dbf4
1508337526000,48.1476701,11.5679223,6,,b152918cb29dbf4
1508337527000,48.1476656,11.5679342,6,,b152918cb29dbf4
1508337528000,48.1476632,11.5679491,6,,b152918cb29dbf4
1508337529000,48.1476622,11.5679602,6,,b152918cb29dbf4
1508337530000,48.1476664,11.5679784,4,,b152918cb29dbf4
1508337531000,48.1476718,11.5679943,4,,b152918cb29dbf4
1508337532000,48.1476806,11.5680042,4,,b152918cb29dbf4
1508337533000,48.1476926,11.5680147,4,,b152918cb29dbf4
1508337534000,48.1477059,11.5680235,4,,b152918cb29dbf4
1508337535000,48.1477195,11.5680303,4,,b152918cb29dbf4
1508337536000,48.1477339,11.5680385,4,,b152918cb29dbf4
1508337537000,48.1477474,11.5680455,4,,b152918cb29dbf4
1508337538000,48.14776,11.5680543,6,,b152918cb29dbf4
1508337539000,48.147771,11.5680672,6,,b152918cb29dbf4
1508337540000,48.1477856,11.5680761,6,,b152918cb29dbf4
1508337541000,48.1477998,11.5680809,6,,b152918cb29dbf4
1508337542000,48.1478136,11.5680814,6,,b152918cb29dbf4
1508337543000,48.1478263,11.5680833,6,,b152918cb29dbf4
1508337544000,48.1478336,11.5680894,6,,b152918cb29dbf4
1508337545000,48.1478461,11.5680895,6,,b152918cb29dbf4
1508337546000,48.1478594,11.5680928,6,,b152918cb29dbf4
1508337547000,48.1478718,11.5680935,6,,b152918cb29dbf4
1508337548000,48.1478809,11.5680939,6,,b152918cb29dbf4
1508337549000,48.1478947,11.5681019,6,,b152918cb29dbf4
1508337550000,48.1479047,11.568108,6,,b152918cb29dbf4
1508337551000,48.1479144,11.5681144,6,,b152918cb29dbf4
1508337552000,48.1479246,11.5681196,6,,b152918cb29dbf4
1508337553000,48.1479347,11.5681271,6,,b152918cb29dbf4
1508337554000,48.1479473,11.5681306,6,,b152918cb29dbf4
1508337555000,48.1479585,11.5681379,6,,b152918cb29dbf4
1508337556000,48.1479648,11.5681508,6,,b152918cb29dbf4
1508337557000,48.1479764,11.5681532,6,,b152918cb29dbf4
1508337558000,48.1479884,11.5681532,6,,b152918cb29dbf4
1508337559000,48.1479986,11.5681549,6,,b152918cb29dbf4
1508337560000,48.1480083,11.5681587,6,,b152918cb29dbf4
1508337561000,48.1480202,11.5681655,6,,b152918cb29dbf4
1508337562000,48.1480311,11.568169,6,,b152918cb29dbf4
1508337563000,48.1480378,11.5681743,6,,b152918cb29dbf4
1508337564000,48.1480466,11.5681792,6,,b152918cb29dbf4
1508337565000,48.1480548,11.5681849,6,,b152918cb29dbf4
1508337566000,48.1480627,11.5681846,6,,b152918cb29dbf4
1508337567000,48.1480732,11.5681854,6,,b152918cb29dbf4
1508337568000,48.1480795,11.5681869,6,,b152918cb29dbf4
1508337569000,48.1480869,11.5681922,6,,b152918cb29dbf4
1508337570000,48.148096,11.5681974,6,,b152918cb29dbf4
1508337571000,48.1481051,11.5682027,6,,b152918cb29dbf4
1508337572000,48.1481106,11.5682149,6,,b152918cb29dbf4
1508337573000,48.1481211,11.5682277,6,,b152918cb29dbf4
1508337574000,48.1481358,11.5682334,6,,b152918cb29dbf4
1508337575000,48.1481481,11.5682388,6,,b152918cb29dbf4
1508337576000,48.1481578,11.5682462,6,,b152918cb29dbf4
1508337577000,48.148167,11.5682481,6,,b152918cb29dbf4
1508337578000,48.1481759,11.5682495,6,,b152918cb29dbf4
1508337578340,48.1481759,11.5682495,6.3379998207092285,,b152918cb29dbf4
1508337579000,48.1481868,11.5682502,6,,b152918cb29dbf4
1508337580000,48.1481984,11.5682502,6,,b152918cb29dbf4
1508337581000,48.1482095,11.5682528,6,,b152918cb29dbf4
1508337582000,48.1482211,11.568251,6,,b152918cb29dbf4
1508337583000,48.1482275,11.5682593,6,,b152918cb29dbf4
1508337584000,48.1482336,11.5682656,6,,b152918cb29dbf4
1508337585000,48.1482425,11.5682742,6,,b152918cb29dbf4
1508337586000,48.1482487,11.5682846,6,,b152918cb29dbf4
1508337587000,48.148258,11.5682925,6,,b152918cb29dbf4
1508337588000,48.148268,11.5683005,6,,b152918cb29dbf4
1508337589000,48.1482839,11.5683145,6,,b152918cb29dbf4
1508337590000,48.1482941,11.5683206,6,,b152918cb29dbf4
1508337591000,48.1483112,11.5683362,6,,b152918cb29dbf4
1508337592000,48.1483274,11.568349,6,,b152918cb29dbf4
1508337593000,48.1483574,11.5683704,6,,b152918cb29dbf4
1508337594000,48.1483808,11.568389,6,,b152918cb29dbf4
1508337595000,48.1483998,11.5684027,6,,b152918cb29dbf4
1508337596000,48.1484156,11.5684093,6,,b152918cb29dbf4
1508337597000,48.1484331,11.5684105,6,,b152918cb29dbf4
1508337598000,48.1484425,11.568417,6,,b152918cb29dbf4
1508337599000,48.1484513,11.5684196,6,,b152918cb29dbf4
1508337600000,48.1484576,11.5684248,6,,b152918cb29dbf4
1508337601000,48.1484643,11.5684302,6,,b152918cb29dbf4
1508337602000,48.148471,11.5684343,6,,b152918cb29dbf4
1508337603000,48.148478,11.5684389,6,,b152918cb29dbf4
1508337604000,48.1484827,11.5684452,6,,b152918cb29dbf4
1508337605000,48.14849,11.5684503,6,,b152918cb29dbf4
1508337606000,48.148499,11.5684574,6,,b152918cb29dbf4
1508337607000,48.1485083,11.5684638,6,,b152918cb29dbf4
1508337608000,48.1485179,11.5684663,6,,b152918cb29dbf4
1508337609000,48.1485267,11.5684701,6,,b152918cb29dbf4
1508337610000,48.1485332,11.5684726,6,,b152918cb29dbf4
1508337611000,48.1485393,11.5684789,6,,b152918cb29dbf4
1508337612000,48.1485459,11.5684867,6,,b152918cb29dbf4
1508337613000,48.1485514,11.5684934,6,,b152918cb29dbf4
1508337614000,48.1485601,11.5684984,6,,b152918cb29dbf4
1508337614637,48.1485601,11.5684984,6.831999778747559,,b152918cb29dbf4
1508337615000,48.1485698,11.5685019,6,,b152918cb29dbf4
1508337616000,48.1485831,11.5685041,6,,b152918cb29dbf4
1508337617000,48.1485929,11.5685113,6,,b152918cb29dbf4
